#! FIELDS     Id          Pos_0         Pos_1         Pos_2         Density          Error
          195653     19.2932386    16.5053255     4.1969040   1.9333696e-01  0.0000000e+00
          195654     16.2891172    15.3737325     6.9717980   1.9332646e-01  0.0000000e+00
          195655     21.3534846    23.9977064     6.5004111   1.9318367e-01  0.0000000e+00
          195656     17.4222304    17.8617911    11.6129219   1.9314945e-01  0.0000000e+00
          195657     19.5467994    19.1973099     4.1387690   1.9314545e-01  0.0000000e+00
          195658     19.2555059    15.7450854     4.6849432   1.9309198e-01  0.0000000e+00
          195659     19.1490165    15.8750087     5.0837037   1.9302063e-01  0.0000000e+00
          195660     20.1115619    15.9471202     0.1680787   1.9274805e-01  0.0000000e+00
          195661     21.1379529    12.5135515     6.0370810   1.9264471e-01  0.0000000e+00
          195662     20.3830171    18.8020314     1.7206439   1.9261776e-01  0.0000000e+00
          195663     19.9715005    18.3845390     2.2789084   1.9261772e-01  0.0000000e+00
          195664     18.7301521    15.3815986     8.1062971   1.9247695e-01  0.0000000e+00
          195665     18.8344861    18.8136425     0.4425191   1.9231530e-01  0.0000000e+00
          195666     22.1733259    15.4234156     5.5220028   1.9229272e-01  0.0000000e+00
          195667     20.9607961    18.6448484    12.8505504   1.9227300e-01  0.0000000e+00
          195668     18.6253518    22.3621040     4.3170920   1.9221366e-01  0.0000000e+00
          195669     18.2915175    18.5932244    13.2031537   1.9193348e-01  0.0000000e+00
          195670     21.0501600    19.0097212    11.4565001   1.9189308e-01  0.0000000e+00
          195671     17.9550752    17.5077097    12.3557656   1.9188425e-01  0.0000000e+00
          195672     17.4100844    17.7692363     4.2682140   1.9176950e-01  0.0000000e+00
          195673     19.1272476    18.5625911    11.1356203   1.9164667e-01  0.0000000e+00
          195674     23.2016041    18.6300102    13.5633520   1.9160748e-01  0.0000000e+00
          195675     20.2084150    22.3832689     8.5517985   1.9149884e-01  0.0000000e+00
          195676     16.2234977    17.5848876    11.3830191   1.9135632e-01  0.0000000e+00
          195677     17.8654234    18.0134361    10.4767414   1.9121132e-01  0.0000000e+00
          195678     19.1245981    16.8769543     6.2845289   1.9120847e-01  0.0000000e+00
          195679     21.4948575    22.4364324     4.3861860   1.9114363e-01  0.0000000e+00
          195680     18.9801895    19.4599655    11.0387327   1.9112688e-01  0.0000000e+00
          195681     18.7983811    18.7086680    -0.9258591   1.9111276e-01  0.0000000e+00
          195682     19.5873414    18.4965116    -0.2234652   1.9109683e-01  0.0000000e+00
          195683     19.4309302    12.6882654     8.1849637   1.9107497e-01  0.0000000e+00
          195684     20.7312976    19.0243854     4.0888554   1.9085298e-01  0.0000000e+00
          195685     21.6970485    17.2146209     8.0196606   1.9084755e-01  0.0000000e+00
          195686     21.4172768    20.6253319     7.5692736   1.9084729e-01  0.0000000e+00
          195687     19.9514841    19.8239592     0.5681454   1.9081544e-01  0.0000000e+00
          195688     18.2830030    17.5640486    12.3154259   1.9068361e-01  0.0000000e+00
          195689     14.5751243    21.4469659     7.3994395   1.9059105e-01  0.0000000e+00
          195690     18.1410060    18.3904863    10.4587884   1.9054602e-01  0.0000000e+00
          195691     19.3234304    22.2959434     7.7335256   1.9036158e-01  0.0000000e+00
          195692     18.7491798    18.4574037     5.9040994   1.9030487e-01  0.0000000e+00
          195693     18.8532794    15.1215245     9.0534180   1.9019264e-01  0.0000000e+00
          195694     20.4334052    14.3276516     5.1639587   1.9018473e-01  0.0000000e+00
          195695     19.8950117    15.1173148     6.5314566   1.9004334e-01  0.0000000e+00
          195696     17.6859001    16.6926203     7.7915492   1.8996485e-01  0.0000000e+00
          195697     17.5066031    15.8111055     6.3405731   1.8995600e-01  0.0000000e+00
          195698     17.4894027    13.8965199     3.0626872   1.8990556e-01  0.0000000e+00
          195699     20.6247400    14.8519596     4.5120920   1.8986026e-01  0.0000000e+00
          195700     19.3219824    20.3203171     3.4154667   1.8981664e-01  0.0000000e+00
          195701     19.2924546    26.4223814     4.5809216   1.8975468e-01  0.0000000e+00
          195702     19.6070800    20.2142272    18.4259189   1.8973963e-01  0.0000000e+00
          195703     20.4900273    23.8530594     3.7658397   1.8971323e-01  0.0000000e+00
          195704     19.5587258    16.9575962    12.5563330   1.8970447e-01  0.0000000e+00
          195705     21.8122304    23.5823567     7.9477238   1.8963445e-01  0.0000000e+00
          195706     18.5588053    20.2733674    11.2246168   1.8940023e-01  0.0000000e+00
          195707     19.7280536    16.7272762     6.4944501   1.8909614e-01  0.0000000e+00
          195708     17.9841702    19.8585745     6.9022822   1.8902769e-01  0.0000000e+00
          195709     18.6932831    19.5147778    14.0431529   1.8894048e-01  0.0000000e+00
          195710     18.5672864    23.2621633     4.9473902   1.8885965e-01  0.0000000e+00
          195711     20.5534220    12.6799330     6.4684623   1.8883804e-01  0.0000000e+00
          195712     21.9781998    18.9824039     8.4421760   1.8874106e-01  0.0000000e+00
          195713     19.2738463    18.6795819     6.4570034   1.8873975e-01  0.0000000e+00
          195714     19.4266246    17.2028597     5.9459796   1.8872927e-01  0.0000000e+00
          195715     15.9698618    19.9887383     4.7881515   1.8872613e-01  0.0000000e+00
          195716     21.7317870    23.3656001     5.2892418   1.8863921e-01  0.0000000e+00
          195717     19.0841508    21.8134488    15.4801695   1.8855756e-01  0.0000000e+00
          195718     20.4060674    23.1297180     6.4050005   1.8853055e-01  0.0000000e+00
          195719     21.7039003    18.8317785    13.5828299   1.8851455e-01  0.0000000e+00
          195720     17.7481677    15.7240817     7.8733290   1.8821652e-01  0.0000000e+00
          195721     16.9101243    15.6745134     5.7875590   1.8808716e-01  0.0000000e+00
          195722     17.1018218    17.7376040    10.6913628   1.8805364e-01  0.0000000e+00
          195723     20.3730047    20.1100388     4.7037157   1.8798896e-01  0.0000000e+00
          195724     18.8965057    22.3683324     2.3528449   1.8786047e-01  0.0000000e+00
          195725     17.1187542    22.3491033    13.2469845   1.8778817e-01  0.0000000e+00
          195726     16.5796817    21.8208632    10.9118339   1.8773662e-01  0.0000000e+00
          195727     23.0890997    22.1028479     8.9898776   1.8767723e-01  0.0000000e+00
          195728     20.3458387    21.2631225    11.8175939   1.8761778e-01  0.0000000e+00
          195729     17.8760398    23.1191670     4.5433158   1.8759417e-01  0.0000000e+00
          195730     22.9697770    21.9989077     6.0181881   1.8759094e-01  0.0000000e+00
          195731     22.2747891    14.1211814     4.0639680   1.8754245e-01  0.0000000e+00
          195732     18.5968277    13.3741642     8.3960796   1.8753514e-01  0.0000000e+00
          195733     19.1118812    15.9162576     4.6847231   1.8721849e-01  0.0000000e+00
          195734     22.9520324    19.1495275    13.3430867   1.8708860e-01  0.0000000e+00
          195735     19.3105274    17.0433582    14.3715303   1.8705490e-01  0.0000000e+00
          195736     19.3331666    17.3562277    16.0755026   1.8691061e-01  0.0000000e+00
          195737     18.3268620    16.8638813     6.2792150   1.8673803e-01  0.0000000e+00
          195738     13.8893365    21.5285681     7.9722617   1.8671481e-01  0.0000000e+00
          195739     22.3533783    20.7485881     2.9742449   1.8646501e-01  0.0000000e+00
          195740     22.1910138    24.4785728     4.0788906   1.8644035e-01  0.0000000e+00
          195741     20.2339603    18.6819523     5.6014097   1.8641443e-01  0.0000000e+00
          195742     18.7115836    18.7966451    10.7135929   1.8635536e-01  0.0000000e+00
          195743     17.2337050    15.8764447     8.3905936   1.8630172e-01  0.0000000e+00
          195744     18.5837462    25.1687459     2.4837693   1.8629394e-01  0.0000000e+00
          195745     18.6436307    19.1012840     8.4207005   1.8615020e-01  0.0000000e+00
          195746     17.5079961    17.2036647    10.9268460   1.8613481e-01  0.0000000e+00
          195747     17.5705600    14.1879324     6.6047937   1.8608478e-01  0.0000000e+00
          195748     20.9007137    17.4175124     4.9237131   1.8608049e-01  0.0000000e+00
          195749     16.2085971    19.5364383     7.6442922   1.8603248e-01  0.0000000e+00
          195750     16.7887678    15.7963672     9.6125471   1.8595310e-01  0.0000000e+00
          195751     17.4800011    19.7252983     5.4024772   1.8581271e-01  0.0000000e+00
          195752     17.4022422    19.9509311     4.7760625   1.8579987e-01  0.0000000e+00
          195753     17.2166193    20.0238700    12.4969242   1.8570166e-01  0.0000000e+00
          195754     22.8941735    18.6625733    12.6567908   1.8561595e-01  0.0000000e+00
          195755     18.8598715    18.2590012     6.2174168   1.8558664e-01  0.0000000e+00
          195756     22.4265837    22.0555612     7.5606279   1.8558551e-01  0.0000000e+00
          195757     19.8358478    19.3664651     3.7852219   1.8555595e-01  0.0000000e+00
          195758     18.2708138    19.8913359    15.4666486   1.8525179e-01  0.0000000e+00
          195759     20.5715426    20.7873778     4.9429723   1.8522356e-01  0.0000000e+00
          195760     16.6792976    17.5310949    12.3830725   1.8517808e-01  0.0000000e+00
          195761     20.2705398    14.7029995     6.3754581   1.8517670e-01  0.0000000e+00
          195762     18.8757056    18.7143749     9.7669121   1.8507391e-01  0.0000000e+00
          195763     21.2337842    17.9193289     7.7132918   1.8506688e-01  0.0000000e+00
          195764     18.5753484    15.9075201     7.7370920   1.8506356e-01  0.0000000e+00
          195765     18.5063969    21.1876063    19.1921240   1.8494214e-01  0.0000000e+00
          195766     23.8575011    23.1116898     8.6003142   1.8459708e-01  0.0000000e+00
          195767     18.1452084    18.3220071    11.1708663   1.8455370e-01  0.0000000e+00
          195768     24.2998835    25.7418267     7.3606755   1.8454283e-01  0.0000000e+00
          195769     19.4583491    19.4130468     2.7927775   1.8450870e-01  0.0000000e+00
          195770     18.9331950    19.5555139     2.5904652   1.8450340e-01  0.0000000e+00
          195771     21.6412981    18.9112544     2.8192833   1.8448739e-01  0.0000000e+00
          195772     21.4335301    23.9189279     6.4222468   1.8442719e-01  0.0000000e+00
          195773     20.4839429    22.1772520     8.8020594   1.8439985e-01  0.0000000e+00
          195774     19.0772457    20.3295967     0.2012353   1.8424779e-01  0.0000000e+00
          195775     18.2663934    18.3439193     5.8434480   1.8424410e-01  0.0000000e+00
          195776     16.0469882    20.2048639     9.1206102   1.8418193e-01  0.0000000e+00
          195777     18.8797448    17.6130670     1.2996534   1.8410529e-01  0.0000000e+00
          195778     18.0829075    13.7449491     8.2945384   1.8389504e-01  0.0000000e+00
          195779     16.7496054    21.6756595    13.9469099   1.8377756e-01  0.0000000e+00
          195780     16.6118257    19.3640559     7.4325160   1.8372839e-01  0.0000000e+00
          195781     19.5900875    17.6290008     3.8474603   1.8371042e-01  0.0000000e+00
          195782     20.1582204    14.2461364     7.9185581   1.8361835e-01  0.0000000e+00
          195783     21.2808419    17.2302530     8.2164389   1.8359037e-01  0.0000000e+00
          195784     17.7840397    17.2827225     5.7004188   1.8354674e-01  0.0000000e+00
          195785     19.8297697    23.3029071     6.7581074   1.8336035e-01  0.0000000e+00
          195786     21.2489524    20.7760813     7.8038766   1.8332036e-01  0.0000000e+00
          195787     17.0066712    14.3661026     2.7338219   1.8329239e-01  0.0000000e+00
          195788     21.4303115    14.5763051     1.7024851   1.8317744e-01  0.0000000e+00
          195789     20.5630814    19.6248965    13.7710090   1.8305104e-01  0.0000000e+00
          195790     18.6044150    25.1138819     3.0392986   1.8291212e-01  0.0000000e+00
          195791     24.5411670    24.6324346     7.9274292   1.8281206e-01  0.0000000e+00
          195792     22.4719655    18.2351851    12.4954785   1.8277320e-01  0.0000000e+00
          195793     17.4688987    15.7005853     1.7025160   1.8270324e-01  0.0000000e+00
          195794     19.1571998    20.1946259    13.1942879   1.8265494e-01  0.0000000e+00
          195795     18.2135323    18.3795561    11.3425227   1.8255612e-01  0.0000000e+00
          195796     17.1308836    14.5428722     2.4433313   1.8250577e-01  0.0000000e+00
          195797     19.9092313    18.6367048    12.1811073   1.8247722e-01  0.0000000e+00
          195798     19.8088598    18.4828153    14.7086026   1.8241515e-01  0.0000000e+00
          195799     20.7856482    17.8281601     2.3958876   1.8239257e-01  0.0000000e+00
          195800     21.4787074    14.6967212     7.0601190   1.8238273e-01  0.0000000e+00
          195801     19.9116496    14.9871639     7.8773381   1.8230510e-01  0.0000000e+00
          195802     22.3084825    23.4879461     7.6727812   1.8229036e-01  0.0000000e+00
          195803     17.8554876    14.9419811    10.1288370   1.8223588e-01  0.0000000e+00
          195804     19.0840027    17.7110581     0.9309985   1.8218390e-01  0.0000000e+00
          195805     20.4426469    19.1507653     7.1790489   1.8211709e-01  0.0000000e+00
          195806     19.0386608    25.1840634     1.0977682   1.8204459e-01  0.0000000e+00
          195807     21.9229221    23.3839542     8.2610412   1.8189156e-01  0.0000000e+00
          195808     20.1698371    17.8395514    16.1258098   1.8178242e-01  0.0000000e+00
          195809     22.1963712    14.8552255     2.2857149   1.8176556e-01  0.0000000e+00
          195810     21.1574750    13.3317440     5.7913637   1.8174108e-01  0.0000000e+00
          195811     21.7245358    20.7365347     6.9734047   1.8170127e-01  0.0000000e+00
          195812     19.1186915    20.6696302    10.7598445   1.8160518e-01  0.0000000e+00
          195813     21.5922833    15.4466620     5.7818376   1.8156765e-01  0.0000000e+00
          195814     19.7682093    26.2390689     5.2528799   1.8148802e-01  0.0000000e+00
          195815     18.6395032    21.5791450     9.9912187   1.8148693e-01  0.0000000e+00
          195816     19.8726054    13.3507790     8.3687727   1.8135992e-01  0.0000000e+00
          195817     16.4083017    21.1670353    11.2356055   1.8104572e-01  0.0000000e+00
          195818     20.7720926    18.6962354     5.8187198   1.8099917e-01  0.0000000e+00
          195819     23.3885800    16.2970013     5.3271429   1.8098440e-01  0.0000000e+00
          195820     18.1476266    14.6724662     6.8670971   1.8074657e-01  0.0000000e+00
          195821     15.7150844    20.6563055     9.6830882   1.8073406e-01  0.0000000e+00
          195822     20.0960975    15.1375617     4.4813262   1.8064512e-01  0.0000000e+00
          195823     20.1119445    26.8174341     3.9041531   1.8059093e-01  0.0000000e+00
          195824     17.5895178    19.7502324    10.0406443   1.8048972e-01  0.0000000e+00
          195825     15.9292649    20.1064694     9.4185997   1.8045439e-01  0.0000000e+00
          195826     16.8307161    20.2074102    10.0803238   1.8039264e-01  0.0000000e+00
          195827     19.9644622    19.9807094     0.5831432   1.8029868e-01  0.0000000e+00
          195828     19.5556500    21.8319211     5.7242851   1.8026945e-01  0.0000000e+00
          195829     20.9924942    13.4164716     9.2098723   1.8017116e-01  0.0000000e+00
          195830     19.8762782    24.2883767     5.5729881   1.8012890e-01  0.0000000e+00
          195831     20.6576729    14.8791899     4.1989947   1.8008288e-01  0.0000000e+00
          195832     20.9017156    16.6215691     9.0804118   1.8004535e-01  0.0000000e+00
          195833     19.4427598    20.5069162    13.0122872   1.7998381e-01  0.0000000e+00
          195834     17.9235902    19.4561058    16.9869218   1.7996431e-01  0.0000000e+00
          195835     16.5678168    22.7506766     4.5331282   1.7995786e-01  0.0000000e+00
          195836     17.1973933    24.6637005     3.9684030   1.7992246e-01  0.0000000e+00
          195837     18.5255030    13.0951051     8.0453778   1.7991834e-01  0.0000000e+00
          195838     17.6221762    16.8621272    11.0686169   1.7989536e-01  0.0000000e+00
          195839     18.5411455    19.3731469     3.1712264   1.7986982e-01  0.0000000e+00
          195840     22.9897318    21.8693878     5.6900930   1.7978193e-01  0.0000000e+00
          195841     19.5708733    17.7665238     9.9170622   1.7977854e-01  0.0000000e+00
          195842     17.8339750    19.4349572     2.3048949   1.7975894e-01  0.0000000e+00
          195843     17.1161614    14.4576895     2.5141067   1.7975688e-01  0.0000000e+00
          195844     20.3080461    15.0239385     4.6532027   1.7968865e-01  0.0000000e+00
          195845     21.2187058    14.4023963     4.5354690   1.7955083e-01  0.0000000e+00
          195846     17.9393244    18.2851231     3.4119599   1.7951310e-01  0.0000000e+00
          195847     18.8445318    15.5460149     4.6244019   1.7945722e-01  0.0000000e+00
          195848     15.7488761    20.6810785     6.8981630   1.7942155e-01  0.0000000e+00
          195849     16.8839749    20.4673085     7.3178954   1.7933664e-01  0.0000000e+00
          195850     20.9530107    14.6207664     7.4766125   1.7931870e-01  0.0000000e+00
          195851     16.6400554    16.1051287     6.5141946   1.7927169e-01  0.0000000e+00
          195852     17.6083676    17.3575542     8.3993507   1.7911321e-01  0.0000000e+00
          195853     20.7237367    22.2284486     5.5627062   1.7903227e-01  0.0000000e+00
          195854     23.5447566    22.8425412     3.3614044   1.7899304e-01  0.0000000e+00
          195855     18.0395993    20.9921604     1.6646306   1.7880782e-01  0.0000000e+00
          195856     22.2046594    15.4451002     1.9392266   1.7874602e-01  0.0000000e+00
          195857     18.6530455    24.4970044     1.9542422   1.7869263e-01  0.0000000e+00
          195858     22.7383612    21.8774056     5.8238149   1.7842678e-01  0.0000000e+00
          195859     19.2749499    20.2263676    17.7541807   1.7840268e-01  0.0000000e+00
          195860     19.4878137    21.4097269     5.2020368   1.7838890e-01  0.0000000e+00
          195861     23.6805741    16.1045996     5.4208552   1.7838576e-01  0.0000000e+00
          195862     21.3136517    12.3720670     8.1960315   1.7838294e-01  0.0000000e+00
          195863     17.0441626    17.7566037     6.3814008   1.7820951e-01  0.0000000e+00
          195864     19.6977703    18.3856828    11.6586390   1.7818574e-01  0.0000000e+00
          195865     23.3187849    18.5099828    13.8841683   1.7789121e-01  0.0000000e+00
          195866     21.7906279    21.2302965     7.5814262   1.7786182e-01  0.0000000e+00
          195867     18.6568768    16.5611205     9.1579624   1.7786132e-01  0.0000000e+00
          195868     17.0777613    15.3824553     9.5272140   1.7780431e-01  0.0000000e+00
          195869     16.9468051    21.5435064     9.3316796   1.7770563e-01  0.0000000e+00
          195870     20.2424897    16.6415660     1.1193032   1.7761459e-01  0.0000000e+00
          195871     16.7400907    14.6535829     3.2889110   1.7761422e-01  0.0000000e+00
          195872     24.3152101    24.7355310     8.7099524   1.7760938e-01  0.0000000e+00
          195873     24.2351445    22.9879948     6.2373066   1.7757759e-01  0.0000000e+00
          195874     19.7083467    19.8387845     0.6235929   1.7752603e-01  0.0000000e+00
          195875     16.5988826    17.9640583     4.5984941   1.7749667e-01  0.0000000e+00
          195876     21.3753834    16.7973561     6.8332829   1.7744124e-01  0.0000000e+00
          195877     18.4422702    23.6709182     7.4414945   1.7743892e-01  0.0000000e+00
          195878     19.4587105    20.2354567    18.3324267   1.7735886e-01  0.0000000e+00
          195879     18.2612691    19.0083834    15.5483184   1.7731531e-01  0.0000000e+00
          195880     19.4450465    20.6537706    12.3077082   1.7729994e-01  0.0000000e+00
          195881     24.2842826    23.8327868     7.3524686   1.7726709e-01  0.0000000e+00
          195882     19.1470375    24.1890867     7.2417609   1.7724693e-01  0.0000000e+00
          195883     23.9725684    15.9121979     5.5145674   1.7717428e-01  0.0000000e+00
          195884     24.3758983    25.5877614     8.0728634   1.7711990e-01  0.0000000e+00
          195885     19.3529099    21.2230614     4.7729506   1.7690005e-01  0.0000000e+00
          195886     17.8688019    16.7041668    10.8416230   1.7685942e-01  0.0000000e+00
          195887     22.3446575    21.1064258     3.4031111   1.7680108e-01  0.0000000e+00
          195888     22.4615570    19.9640301     2.7579252   1.7664900e-01  0.0000000e+00
          195889     18.9873942    20.3293691     1.9458774   1.7660737e-01  0.0000000e+00
          195890     19.6420398    21.9086309     9.0090719   1.7655012e-01  0.0000000e+00
          195891     17.2757431    19.6273072     5.7711321   1.7640137e-01  0.0000000e+00
          195892     17.0377085    16.4349810     3.5548777   1.7633784e-01  0.0000000e+00
          195893     16.8045617    20.1043284     3.6900157   1.7628790e-01  0.0000000e+00
          195894     18.8060635    19.6736484     7.2915788   1.7625440e-01  0.0000000e+00
          195895     20.2175821    17.2917841    12.6546989   1.7610635e-01  0.0000000e+00
          195896     20.5668660    17.4345675     9.1956305   1.7608546e-01  0.0000000e+00
          195897     19.1052340    19.7009305     3.4185320   1.7593184e-01  0.0000000e+00
          195898     16.5253260    18.1212119     4.6841573   1.7590825e-01  0.0000000e+00
          195899     19.6709086    16.3149778     6.6917786   1.7588156e-01  0.0000000e+00
          195900     19.6393605    18.8569014    19.2680554   1.7587865e-01  0.0000000e+00
          195901     20.3659517    17.2705546    12.7481911   1.7583228e-01  0.0000000e+00
          195902     18.8808848    18.6329779    -0.2061723   1.7582451e-01  0.0000000e+00
          195903     19.8523908    15.0006180     0.2976972   1.7572229e-01  0.0000000e+00
          195904     19.5145321    24.2739177     3.5403706   1.7561149e-01  0.0000000e+00
          195905     17.7536882    14.6387800    10.8890836   1.7559130e-01  0.0000000e+00
          195906     20.6251311    17.0404621     4.9416662   1.7534311e-01  0.0000000e+00
          195907     18.2927341    15.2336729     8.3663520   1.7524484e-01  0.0000000e+00
          195908     18.8912317    18.2140331     7.4925228   1.7513148e-01  0.0000000e+00
          195909     16.4659560    16.2521589     7.6249230   1.7503031e-01  0.0000000e+00
          195910     19.0080414    17.7318178     9.9345751   1.7500490e-01  0.0000000e+00
          195911     17.5219511    17.3474972     0.2566816   1.7499940e-01  0.0000000e+00
          195912     22.5124327    15.1250050     5.8506481   1.7494925e-01  0.0000000e+00
          195913     18.9676109    12.8099063     8.1468090   1.7491901e-01  0.0000000e+00
          195914     23.8224262    22.8604919     6.2625385   1.7483428e-01  0.0000000e+00
          195915     20.9122289    18.6681983     5.9904863   1.7478481e-01  0.0000000e+00
          195916     20.3358146    19.5682206     4.5729491   1.7476841e-01  0.0000000e+00
          195917     17.9320996    23.0946216     5.5835989   1.7476453e-01  0.0000000e+00
          195918     17.8320528    14.0380415     2.9515721   1.7471489e-01  0.0000000e+00
          195919     23.4816917    22.5036368     7.7903105   1.7467301e-01  0.0000000e+00
          195920     17.6394748    16.9399377     3.5823582   1.7458969e-01  0.0000000e+00
          195921     20.7451877    19.0453727    11.3477901   1.7456687e-01  0.0000000e+00
          195922     16.5988893    16.0710908     6.9055662   1.7453368e-01  0.0000000e+00
          195923     18.0899806    18.4107479     2.8008731   1.7452822e-01  0.0000000e+00
          195924     18.5972538    14.3194192     6.0066296   1.7448666e-01  0.0000000e+00
          195925     19.5522166    22.5581233     5.6276176   1.7448497e-01  0.0000000e+00
          195926     19.8663826    17.3643342    14.6971103   1.7436466e-01  0.0000000e+00
          195927     23.1843138    17.3756050    13.3727043   1.7433461e-01  0.0000000e+00
          195928     17.5157283    21.3610524     6.5850192   1.7416845e-01  0.0000000e+00
          195929     20.5421597    19.3071121     7.1233812   1.7409315e-01  0.0000000e+00
          195930     17.0447517    19.7346873    13.1712875   1.7408555e-01  0.0000000e+00
          195931     22.7493423    14.2278583     4.2028937   1.7406174e-01  0.0000000e+00
          195932     18.5277548    14.4852069    10.1598229   1.7395031e-01  0.0000000e+00
          195933     20.2246021    14.5856718     1.8156753   1.7391185e-01  0.0000000e+00
          195934     21.6191248    23.1962691     3.8274814   1.7377829e-01  0.0000000e+00
          195935     15.2399271    21.6411070     8.1241101   1.7376400e-01  0.0000000e+00
          195936     20.0696184    23.9371707     3.2505402   1.7365425e-01  0.0000000e+00
          195937     18.8151422    15.9587166     4.4977388   1.7362637e-01  0.0000000e+00
          195938     22.1201218    23.2518011     3.6458109   1.7361500e-01  0.0000000e+00
          195939     19.0951818    17.3563088     1.2999835   1.7358830e-01  0.0000000e+00
          195940     21.7657353    18.8109524    13.7469875   1.7349306e-01  0.0000000e+00
          195941     20.7899454    21.9953772     7.9413718   1.7344359e-01  0.0000000e+00
          195942     18.5571376    23.4706893     3.6090075   1.7339324e-01  0.0000000e+00
          195943     19.1400958    23.2321093     4.7658297   1.7329266e-01  0.0000000e+00
          195944     19.5715690    16.7312377    -1.7341023   1.7322549e-01  0.0000000e+00
          195945     20.3052033    18.4445971     1.3624432   1.7321433e-01  0.0000000e+00
          195946     20.0216271    22.2193224     2.9366248   1.7316472e-01  0.0000000e+00
          195947     19.7205360    17.5114972    -2.5276298   1.7303189e-01  0.0000000e+00
          195948     18.1498849    21.6748174     6.9182081   1.7299032e-01  0.0000000e+00
          195949     24.2368338    22.3333602     6.4197474   1.7291553e-01  0.0000000e+00
          195950     20.4558780    19.6801639    13.2861452   1.7279488e-01  0.0000000e+00
          195951     19.3691134    21.3242502    16.1851886   1.7271754e-01  0.0000000e+00
          195952     19.7430021    24.7569768     3.2874845   1.7258279e-01  0.0000000e+00
          195953     19.4328441    19.2617758    15.2151929   1.7249653e-01  0.0000000e+00
          195954     18.7982496    22.5050633     2.6733310   1.7246336e-01  0.0000000e+00
          195955     18.2235447    17.0715487     8.3594511   1.7238123e-01  0.0000000e+00
          195956     20.8218082    18.5162017     3.4960518   1.7231688e-01  0.0000000e+00
          195957     16.9568923    22.6448807     8.6312041   1.7230802e-01  0.0000000e+00
          195958     18.6699997    16.6407574     5.8175081   1.7227978e-01  0.0000000e+00
          195959     20.7706630    17.8305511    14.0354496   1.7202417e-01  0.0000000e+00
          195960     18.7709453    21.8422927    15.4497337   1.7198622e-01  0.0000000e+00
          195961     18.6777935    19.4882448     3.5145393   1.7198194e-01  0.0000000e+00
          195962     17.6726690    16.1632216     1.6844529   1.7198098e-01  0.0000000e+00
          195963     19.9080913    17.6167940    13.6869329   1.7188885e-01  0.0000000e+00
          195964     19.8570391    17.7037084     1.1711353   1.7184184e-01  0.0000000e+00
          195965     19.4056196    15.6522884     4.6926622   1.7181505e-01  0.0000000e+00
          195966     17.8503583    18.2157854     7.5426565   1.7171526e-01  0.0000000e+00
          195967     23.2422491    20.9883136     6.3576177   1.7139208e-01  0.0000000e+00
          195968     16.7609025    21.3104497     6.1025605   1.7135702e-01  0.0000000e+00
          195969     17.6964267    14.9533148     9.3157680   1.7122987e-01  0.0000000e+00
          195970     19.6791684    23.7603494     7.1009803   1.7117562e-01  0.0000000e+00
          195971     22.7285220    16.2528029     4.6957445   1.7116874e-01  0.0000000e+00
          195972     16.7477731    15.6185633    11.5063490   1.7114212e-01  0.0000000e+00
          195973     21.2631888    14.4370651     2.4701206   1.7107162e-01  0.0000000e+00
          195974     20.5992495    26.6415601     2.8238604   1.7101302e-01  0.0000000e+00
          195975     22.8150566    16.2523995     4.6250791   1.7090190e-01  0.0000000e+00
          195976     19.6234449    17.8851134    11.1288917   1.7088925e-01  0.0000000e+00
          195977     18.8993684    20.7739884     8.1944146   1.7080204e-01  0.0000000e+00
          195978     20.0888877    16.8774981     1.2831307   1.7078606e-01  0.0000000e+00
          195979     16.7971175    15.0763417    11.3049170   1.7074385e-01  0.0000000e+00
          195980     21.4099155    24.3353489     5.4194583   1.7054522e-01  0.0000000e+00
          195981     16.9941323    18.8738894     0.5731122   1.7054009e-01  0.0000000e+00
          195982     21.0062213    12.4046302     7.2894703   1.7042540e-01  0.0000000e+00
          195983     16.1775332    17.5342126     1.9653540   1.7014412e-01  0.0000000e+00
          195984     17.5832269    19.4614386    16.3934580   1.7013159e-01  0.0000000e+00
          195985     19.7464706    15.2823103     4.9355342   1.7004291e-01  0.0000000e+00
          195986     19.5065052    22.8800966     2.3020510   1.7003536e-01  0.0000000e+00
          195987     14.1624060    21.3194630     7.4246714   1.6980813e-01  0.0000000e+00
          195988     14.6799311    20.0787098     9.1253104   1.6975534e-01  0.0000000e+00
          195989     16.7280045    20.0399719     3.5966336   1.6968891e-01  0.0000000e+00
          195990     15.6000805    19.7570529     9.1941208   1.6956813e-01  0.0000000e+00
          195991     18.8960114    24.6259451     0.3963645   1.6954821e-01  0.0000000e+00
          195992     20.7669367    14.5314757     2.7450633   1.6938982e-01  0.0000000e+00
          195993     19.8465259    15.6570790     4.2610608   1.6924670e-01  0.0000000e+00
          195994     18.1181819    22.0073176     2.6382417   1.6917923e-01  0.0000000e+00
          195995     16.8651469    17.8974572     5.8964270   1.6913582e-01  0.0000000e+00
          195996     19.0368618    17.1673471     5.8221617   1.6911540e-01  0.0000000e+00
          195997     21.3160199    20.5405525     7.7107145   1.6903879e-01  0.0000000e+00
          195998     22.1589879    19.4197027     3.7152803   1.6901044e-01  0.0000000e+00
          195999     18.5681869    20.1234910     1.9636104   1.6900344e-01  0.0000000e+00
          196000     19.1203407    23.8675831     1.4702587   1.6899146e-01  0.0000000e+00
          196001     19.0435838    23.2972726     5.0005427   1.6892691e-01  0.0000000e+00
